248,20.005,0.7004,100.0,491.19,606.6,1482.23,1244.48,9.35,13.61,335.62,2324.03,8737.8,1.08,44.41,316.72,2388.12,8070.15,9.0932,0.02,364,2324,100.0,24.43,14.8152,1
249,42.0042,0.84,100.0,445.0,549.39,1350.77,1117.07,3.91,5.7,139.92,2212.12,8338.81,1.03,41.86,131.73,2388.18,8095.58,9.2856,0.02,331,2212,100.0,10.73,6.3869,1
250,25.004,0.62,60.0,462.54,536.65,1253.93,1049.65,7.05,9.0,176.25,1915.46,8014.16,0.94,36.77,165.65,2028.39,7883.65,10.8031,0.02,307,1915,84.93,14.27,8.5583,1
251,35.0008,0.84,100.0,449.44,555.09,1365.64,1124.07,5.48,7.97,195.26,2223.15,8359.69,1.03,41.66,184.59,2388.22,8078.68,9.2096,0.02,332,2223,100.0,15.29,8.9994,1
252,25.0074,0.62,60.0,462.54,536.55,1261.45,1047.42,7.05,9.01,176.27,1915.48,8015.55,0.94,36.57,165.49,2028.43,7877.65,10.8014,0.02,305,1915,84.93,14.4,8.5677,1
253,42.0026,0.8401,100.0,445.0,549.45,1357.12,1118.82,3.91,5.7,139.24,2212.08,8330.86,1.03,41.81,131.16,2388.21,8094.19,9.2832,0.02,329,2212,100.0,10.6,6.3398,1
254,10.0013,0.25,100.0,489.05,604.37,1506.39,1312.79,10.52,15.47,397.74,2319.02,8796.04,1.26,45.39,374.37,2388.23,8144.8,8.5666,0.03,369,2319,100.0,28.83,17.3293,1
255,35.0002,0.84,100.0,449.44,555.96,1366.68,1131.46,5.48,7.97,195.75,2223.15,8366.34,1.03,41.84,184.58,2388.28,8081.69,9.2259,0.02,334,2223,100.0,14.86,9.0302,1
256,10.0006,0.25,100.0,489.05,604.36,1497.55,1306.71,10.52,15.46,397.07,2318.97,8796.15,1.26,45.34,374.3,2388.24,8138.25,8.5146,0.03,370,2319,100.0,28.64,17.4276,1
257,35.0012,0.84,100.0,449.44,555.02,1360.02,1127.36,5.48,7.97,195.77,2223.09,8367.87,1.03,41.83,184.35,2388.24,8080.1,9.2099,0.02,334,2223,100.0,14.93,8.9819,1
259,35.0061,0.8412,100.0,449.44,555.37,1368.58,1133.94,5.48,7.97,196.64,2223.17,8365.02,1.03,41.72,184.22,2388.23,8078.33,9.1881,0.02,334,2223,100.0,15.17,9.0088,1
260,10.0041,0.2515,100.0,489.05,604.65,1499.91,1307.17,10.52,15.46,397.64,2318.98,8799.14,1.26,45.31,374.35,2388.2,8145.13,8.5521,0.03,369,2319,100.0,28.89,17.2946,1
261,25.0064,0.62,60.0,462.54,536.01,1261.92,1044.32,7.05,9.0,176.66,1915.47,8018.2,0.94,36.48,165.61,2028.4,7884.83,10.816,0.02,306,1915,84.93,14.28,8.6607,1
190,20.0023,0.7,100.0,491.19,606.77,1474.28,1233.52,9.35,13.6,333.69,2323.87,8717.87,1.07,44.08,314.49,2387.95,8060.34,9.1851,0.02,364,2324,100.0,24.63,14.7604,1
193,0.0022,0.0008,100.0,518.67,642.07,1589.34,1404.96,14.62,21.57,554.41,2388.01,9052.89,1.3,47.27,522.92,2388.02,8145.72,8.3551,0.03,391,2388,100.0,39.1,23.4218,1
199,42.0052,0.8402,100.0,445.0,548.92,1348.57,1124.37,3.91,5.69,138.65,2212.0,8319.46,1.02,41.68,130.7,2388.11,8085.15,9.2596,0.02,330,2212,100.0,10.53,6.347,1
200,0.0012,0.0002,100.0,518.67,642.57,1581.98,1397.13,14.62,21.57,554.45,2388.02,9056.83,1.3,47.24,523.2,2388.0,8140.29,8.3563,0.03,392,2388,100.0,39.1,23.5292,1
202,42.0015,0.84,100.0,445.0,548.84,1350.24,1113.61,3.91,5.69,138.86,2212.04,8315.12,1.02,41.96,130.49,2388.09,8087.35,9.2954,0.02,330,2212,100.0,10.53,6.363,1
204,9.9994,0.25,100.0,489.05,604.42,1508.33,1301.84,10.52,15.46,395.14,2318.91,8789.41,1.26,45.23,372.71,2388.06,8134.15,8.5997,0.03,368,2319,100.0,28.74,17.276,1
205,42.006,0.8401,100.0,445.0,549.37,1354.39,1114.75,3.91,5.69,139.11,2212.08,8318.75,1.02,41.9,130.25,2388.16,8085.57,9.3531,0.02,332,2212,100.0,10.76,6.3809,1
207,20.0031,0.7,100.0,491.19,607.21,1472.3,1244.39,9.35,13.61,335.03,2323.87,8729.83,1.08,44.08,315.32,2388.05,8063.21,9.1959,0.02,365,2324,100.0,24.6,14.6912,1
208,0.0017,0.0,100.0,518.67,642.05,1580.31,1392.43,14.62,21.57,555.67,2388.01,9061.69,1.3,47.28,523.06,2388.03,8143.96,8.3699,0.03,391,2388,100.0,38.99,23.3827,1
209,42.0003,0.84,100.0,445.0,549.5,1350.48,1112.12,3.91,5.69,138.36,2212.0,8317.16,1.02,41.8,130.97,2388.14,8085.29,9.3224,0.02,330,2212,100.0,10.59,6.3941,1
210,20.0079,0.7019,100.0,491.19,607.26,1483.75,1237.21,9.35,13.6,335.01,2323.89,8727.82,1.08,44.06,315.15,2388.0,8070.82,9.1306,0.02,364,2324,100.0,24.81,14.7881,1
211,35.0069,0.84,100.0,449.44,555.87,1356.79,1119.28,5.48,7.97,194.95,2223.03,8350.41,1.02,41.59,183.12,2388.14,8073.42,9.251,0.02,332,2223,100.0,14.93,8.9286,1
212,35.0003,0.8406,100.0,449.44,555.32,1364.41,1125.99,5.48,7.96,194.99,2222.97,8351.19,1.02,41.62,183.26,2388.03,8072.43,9.2498,0.02,333,2223,100.0,14.91,8.8701,1
213,42.0077,0.8403,100.0,445.0,549.08,1343.21,1121.86,3.91,5.69,138.68,2212.08,8325.34,1.02,41.87,129.81,2388.1,8085.85,9.2995,0.02,329,2212,100.0,10.43,6.5214,1
214,35.0019,0.8418,100.0,449.44,555.46,1369.47,1118.55,5.48,7.97,195.6,2223.05,8353.48,1.03,41.63,183.66,2388.1,8073.11,9.2595,0.02,333,2223,100.0,14.83,8.9771,1
215,9.9987,0.25,100.0,489.05,604.2,1497.55,1304.27,10.52,15.46,395.71,2318.87,8786.17,1.26,45.35,372.46,2388.08,8137.2,8.5623,0.03,369,2319,100.0,28.68,17.1253,1
217,25.0012,0.6216,60.0,462.54,536.6,1261.16,1037.96,7.05,9.0,176.13,1915.45,8010.7,0.94,36.61,164.73,2028.3,7880.68,10.82,0.02,306,1915,84.93,14.34,8.6814,1
218,20.0007,0.7018,100.0,491.19,606.73,1481.64,1244.01,9.35,13.61,335.5,2323.97,8729.06,1.08,44.11,315.7,2388.09,8066.75,9.1534,0.02,366,2324,100.0,24.7,14.7052,1
220,20.0046,0.7,100.0,491.19,607.23,1482.14,1241.1,9.35,13.6,335.68,2323.98,8731.51,1.08,44.2,315.75,2388.05,8069.77,9.1641,0.02,364,2324,100.0,24.38,14.6748,1
221,34.9995,0.8402,100.0,449.44,554.92,1358.93,1121.65,5.48,7.97,195.18,2223.07,8362.79,1.02,41.68,182.91,2388.13,8075.59,9.2113,0.02,333,2223,100.0,14.95,8.8854,1
222,0.0008,0.001,100.0,518.67,642.43,1584.85,1400.53,14.62,21.58,557.48,2388.09,9062.86,1.3,47.24,524.93,2388.06,8147.23,8.3782,0.03,392,2388,100.0,39.21,23.4031,1
223,42.0076,0.84,100.0,445.0,549.69,1344.4,1121.99,3.91,5.69,138.72,2212.07,8320.43,1.02,41.83,130.28,2388.18,8092.81,9.2526,0.02,329,2212,100.0,10.58,6.3565,1
224,25.0038,0.62,60.0,462.54,536.39,1256.35,1034.04,7.05,9.0,175.52,1915.38,8010.09,0.94,36.62,165.11,2028.34,7879.42,10.7563,0.02,306,1915,84.93,14.35,8.5378,1
225,35.0077,0.84,100.0,449.44,554.65,1368.19,1123.32,5.48,7.97,195.1,2223.01,8360.2,1.02,41.9,183.42,2388.12,8067.15,9.2731,0.02,333,2223,100.0,14.98,8.9154,1
226,19.9982,0.7,100.0,491.19,607.2,1478.71,1244.41,9.35,13.6,335.39,2323.95,8739.7,1.08,44.3,316.03,2388.12,8069.96,9.168,0.02,365,2324,100.0,24.65,14.7299,1
227,10.0009,0.2501,100.0,489.05,604.83,1497.77,1309.34,10.52,15.45,396.46,2318.89,8782.59,1.26,45.43,372.9,2388.05,8143.58,8.5792,0.03,367,2319,100.0,28.84,17.3127,1
228,42.0026,0.84,100.0,445.0,548.51,1352.07,1120.32,3.91,5.69,139.1,2212.1,8326.62,1.02,41.65,130.94,2388.21,8101.86,9.2867,0.02,332,2212,100.0,10.47,6.2525,1
229,0.0004,0.0016,100.0,518.67,641.94,1590.46,1401.91,14.62,21.57,557.5,2388.07,9069.88,1.3,47.41,525.03,2388.08,8147.84,8.3576,0.03,392,2388,100.0,39.21,23.6057,1
230,42.0031,0.84,100.0,445.0,549.15,1345.49,1114.99,3.91,5.69,139.01,2212.1,8330.0,1.02,41.98,131.44,2388.18,8091.83,9.2856,0.02,332,2212,100.0,10.61,6.3734,1
231,25.0055,0.6208,60.0,462.54,536.78,1258.51,1048.0,7.05,9.0,175.53,1915.4,8015.66,0.94,36.62,165.31,2028.34,7880.13,10.7835,0.02,307,1915,84.93,14.35,8.7673,1
232,20.0049,0.7,100.0,491.19,606.72,1476.19,1243.34,9.35,13.6,335.0,2323.94,8730.57,1.08,44.1,315.91,2388.14,8070.25,9.1213,0.02,365,2324,100.0,24.46,14.7286,1
233,35.0064,0.84,100.0,449.44,554.87,1357.32,1125.61,5.48,7.96,195.9,2223.12,8359.27,1.03,41.65,183.46,2388.24,8074.41,9.2258,0.02,333,2223,100.0,14.92,8.9629,1
234,42.0033,0.84,100.0,445.0,548.97,1355.6,1125.62,3.91,5.69,139.29,2212.11,8333.55,1.02,41.81,130.9,2388.2,8100.66,9.2232,0.02,329,2212,100.0,10.71,6.3952,1
235,35.004,0.8408,100.0,449.44,555.49,1364.43,1120.7,5.48,7.97,194.84,2223.09,8359.95,1.03,41.71,184.12,2388.26,8077.68,9.2261,0.02,334,2223,100.0,14.85,8.9265,1
236,0.0013,0.0017,100.0,518.67,642.44,1592.54,1405.77,14.62,21.57,557.32,2388.09,9068.03,1.3,47.26,524.89,2388.15,8149.67,8.3442,0.03,394,2388,100.0,39.05,23.5288,1
237,0.0003,0.0,100.0,518.67,641.83,1589.68,1405.54,14.62,21.57,557.78,2388.11,9071.29,1.3,47.39,526.0,2388.09,8149.68,8.3468,0.03,394,2388,100.0,39.05,23.5584,1
238,42.0068,0.84,100.0,445.0,548.67,1352.77,1120.64,3.91,5.69,139.69,2212.15,8327.89,1.03,42.04,131.35,2388.24,8100.11,9.2886,0.02,330,2212,100.0,10.83,6.2811,1
239,35.0001,0.84,100.0,449.44,554.93,1365.97,1126.33,5.48,7.97,195.49,2223.12,8361.14,1.03,41.74,184.09,2388.24,8080.67,9.2164,0.02,334,2223,100.0,14.96,8.9361,1
240,42.0024,0.84,100.0,445.0,548.89,1357.06,1120.0,3.91,5.69,139.46,2212.19,8336.16,1.03,42.06,130.8,2388.18,8096.98,9.2435,0.02,331,2212,100.0,10.64,6.3156,1
241,42.0029,0.8403,100.0,445.0,548.94,1352.17,1127.91,3.91,5.69,140.0,2212.16,8335.38,1.03,41.78,131.5,2388.18,8095.61,9.2316,0.02,332,2212,100.0,10.66,6.3515,1
201,42.0073,0.84,100.0,445.0,549.88,1355.73,1134.68,3.91,5.72,138.89,2211.89,8326.64,1.02,42.15,130.64,2387.95,8086.83,9.3935,0.02,332,2212,100.0,10.66,6.3935,1
204,20.0034,0.7,100.0,491.19,607.67,1485.44,1259.0,9.35,13.66,334.61,2324.02,8715.31,1.08,44.41,314.86,2388.16,8068.63,9.2376,0.02,366,2324,100.0,24.42,14.5893,1
209,10.0046,0.2507,100.0,489.05,604.75,1500.52,1306.63,10.52,15.49,394.18,2319.0,8785.48,1.26,45.71,371.42,2388.14,8138.05,8.6819,0.03,369,2319,100.0,28.33,17.1928,1
211,42.0041,0.84,100.0,445.0,549.98,1350.19,1130.92,3.91,5.71,138.16,2211.88,8325.07,1.02,42.25,130.12,2387.95,8081.88,9.3912,0.02,331,2212,100.0,10.57,6.3346,1
215,10.0003,0.25,100.0,489.05,604.79,1496.2,1314.0,10.52,15.5,393.43,2319.02,8786.36,1.26,45.63,371.18,2388.2,8129.3,8.6725,0.03,371,2319,100.0,28.44,17.1106,1
217,10.0071,0.2508,100.0,489.05,605.51,1504.93,1313.0,10.52,15.5,394.74,2319.01,8789.68,1.26,45.45,371.51,2388.17,8132.48,8.6683,0.03,371,2319,100.0,28.48,17.1236,1
218,41.9992,0.8405,100.0,445.0,550.14,1355.5,1128.93,3.91,5.71,139.16,2211.93,8332.97,1.02,42.33,131.08,2388.02,8086.46,9.3729,0.02,330,2212,100.0,10.42,6.3659,1
219,20.0022,0.7,100.0,491.19,607.88,1485.87,1260.76,9.35,13.66,334.09,2324.08,8730.58,1.08,44.32,315.05,2388.22,8061.59,9.2652,0.02,366,2324,100.0,24.3,14.6869,1
220,42.002,0.84,100.0,445.0,549.56,1357.05,1134.23,3.91,5.72,139.43,2211.97,8326.44,1.02,42.33,130.56,2388.0,8088.45,9.4191,0.02,332,2212,100.0,10.55,6.3418,1
221,10.0069,0.25,100.0,489.05,605.43,1503.85,1311.22,10.52,15.49,393.6,2319.01,8786.45,1.26,45.57,371.32,2388.23,8135.78,8.6661,0.03,371,2319,100.0,28.42,17.1815,1
222,20.001,0.7005,100.0,491.19,607.69,1494.3,1257.91,9.35,13.66,334.95,2324.05,8732.16,1.08,44.53,314.88,2388.18,8059.14,9.2411,0.02,366,2324,100.0,24.31,14.6689,1
223,10.0054,0.2513,100.0,489.05,605.17,1506.55,1313.26,10.52,15.5,393.54,2318.98,8787.14,1.26,45.64,371.2,2388.2,8133.49,8.7059,0.03,369,2319,100.0,28.63,16.9755,1
224,10.0,0.2507,100.0,489.05,605.29,1502.23,1316.78,10.52,15.5,393.8,2319.03,8792.99,1.26,45.62,371.72,2388.2,8135.48,8.6706,0.03,372,2319,100.0,28.43,17.1152,1
128,41.9999,0.8407,100.0,445.0,549.88,1355.06,1129.14,3.91,5.71,138.29,2211.64,8303.23,1.02,42.29,130.07,2387.69,8065.67,9.4317,0.02,332,2212,100.0,10.56,6.4006,1
129,20.003,0.7,100.0,491.19,607.59,1486.36,1257.57,9.35,13.66,334.14,2323.96,8716.07,1.08,44.65,314.45,2388.17,8050.97,9.2554,0.03,366,2324,100.0,24.49,14.727,1
132,41.9988,0.8415,100.0,445.0,550.46,1362.3,1133.95,3.91,5.72,138.39,2211.6,8314.39,1.02,42.14,131.14,2387.66,8075.52,9.3829,0.02,331,2212,100.0,10.67,6.3101,1
135,42.0027,0.8409,100.0,445.0,550.35,1356.41,1129.34,3.91,5.71,138.78,2211.62,8319.34,1.02,42.33,129.94,2387.71,8072.56,9.3869,0.02,332,2212,100.0,10.43,6.2866,1
136,41.9999,0.8417,100.0,445.0,549.65,1358.68,1137.61,3.91,5.71,137.98,2211.63,8308.9,1.02,42.36,130.67,2387.72,8075.39,9.3893,0.02,331,2212,100.0,10.62,6.3145,1
137,10.0059,0.2503,100.0,489.05,605.12,1507.44,1313.49,10.52,15.5,393.59,2319.06,8767.79,1.26,45.51,371.22,2388.26,8117.57,8.6773,0.03,370,2319,100.0,28.54,17.0813,1
138,0.0021,0.0005,100.0,518.67,642.88,1597.19,1412.68,14.62,21.61,552.62,2388.18,9052.14,1.3,47.67,520.91,2388.2,8123.19,8.4826,0.03,393,2388,100.0,38.79,23.2959,1
140,25.0014,0.62,60.0,462.54,536.95,1268.27,1057.23,7.05,9.02,175.47,1915.16,8005.92,0.94,36.84,164.43,2028.05,7867.2,10.9588,0.02,308,1915,84.93,14.36,8.5693,1
93,10.004,0.25,100.0,489.05,605.86,1506.59,1310.06,10.52,15.5,394.49,2319.04,8766.09,1.26,45.68,370.92,2388.25,8117.9,8.6831,0.03,371,2319,100.0,28.51,17.0321,1
94,10.0049,0.25,100.0,489.05,605.57,1499.87,1316.56,10.52,15.5,394.03,2319.07,8773.82,1.26,45.55,371.06,2388.23,8120.56,8.6967,0.03,370,2319,100.0,28.54,17.1347,1
95,0.0018,0.0,100.0,518.67,642.7,1596.59,1407.09,14.62,21.61,552.58,2388.18,9037.48,1.3,47.8,520.27,2388.18,8122.37,8.471,0.03,395,2388,100.0,38.67,23.1336,1
97,41.9987,0.84,100.0,445.0,550.1,1359.21,1133.39,3.91,5.71,138.63,2211.64,8323.73,1.02,42.29,130.16,2387.64,8075.96,9.4033,0.02,333,2212,100.0,10.54,6.4075,1
98,35.0056,0.8402,100.0,449.44,555.84,1363.59,1137.3,5.48,8.0,193.43,2222.79,8348.08,1.02,42.21,182.77,2387.88,8055.7,9.3633,0.02,334,2223,100.0,14.76,8.8134,1
99,9.9999,0.2505,100.0,489.05,605.27,1504.8,1317.06,10.52,15.5,394.69,2318.99,8771.34,1.26,45.79,371.54,2388.21,8116.57,8.6706,0.03,372,2319,100.0,28.54,17.065,1
101,35.0072,0.8402,100.0,449.44,555.58,1364.94,1140.68,5.48,8.0,194.46,2222.83,8343.0,1.02,42.24,182.89,2387.85,8055.99,9.3703,0.02,334,2223,100.0,14.82,8.7905,1
102,41.9983,0.8415,100.0,445.0,550.13,1348.01,1137.49,3.91,5.71,138.66,2211.68,8307.37,1.02,42.32,130.51,2387.67,8074.61,9.4079,0.02,331,2212,100.0,10.57,6.4972,1
103,25.0009,0.6215,60.0,462.54,536.78,1261.86,1060.03,7.05,9.03,175.36,1915.16,8011.48,0.94,36.86,164.6,2028.02,7864.19,10.9499,0.02,310,1915,84.93,14.4,8.4991,1
104,0.0019,0.0,100.0,518.67,643.02,1594.51,1422.9,14.62,21.61,552.75,2388.15,9052.69,1.3,47.8,520.46,2388.19,8120.82,8.5338,0.03,394,2388,100.0,38.72,23.2191,1
107,0.0021,0.0,100.0,518.67,642.89,1599.4,1418.79,14.62,21.61,553.12,2388.2,9050.0,1.3,47.76,520.7,2388.16,8118.71,8.5165,0.03,395,2388,100.0,38.73,23.2217,1
108,25.0021,0.62,60.0,462.54,536.86,1262.22,1056.12,7.05,9.02,175.99,1915.22,8005.35,0.94,37.02,164.64,2028.06,7870.27,10.9693,0.02,309,1915,84.93,14.13,8.5943,1
109,35.0014,0.84,100.0,449.44,556.33,1371.23,1138.43,5.48,8.0,193.81,2222.77,8341.83,1.02,42.16,182.99,2387.82,8054.1,9.3453,0.02,336,2223,100.0,14.55,9.0237,1
151,25.0006,0.62,60.0,462.54,536.88,1256.64,1042.03,7.05,9.0,176.53,1915.39,8006.93,0.94,36.72,165.0,2028.33,7876.31,10.8151,0.02,304,1915,84.93,14.38,8.5956,1
154,10.0038,0.25,100.0,489.05,605.24,1503.66,1303.19,10.52,15.47,396.6,2318.9,8785.89,1.26,45.17,373.7,2388.15,8139.46,8.6016,0.03,369,2319,100.0,28.67,17.2913,1
155,42.0027,0.84,100.0,445.0,549.27,1352.88,1116.1,3.91,5.7,139.2,2212.05,8330.61,1.02,41.98,130.57,2388.14,8096.77,9.2896,0.02,332,2212,100.0,10.63,6.4421,1
156,0.0025,0.0,100.0,518.67,642.16,1590.19,1400.83,14.62,21.59,557.13,2388.09,9068.67,1.3,47.39,524.52,2388.03,8144.14,8.3475,0.03,392,2388,100.0,39.14,23.4203,1
157,9.9983,0.25,100.0,489.05,603.96,1496.6,1305.54,10.52,15.47,396.52,2318.93,8785.2,1.26,45.22,373.6,2388.17,8139.36,8.5634,0.03,369,2319,100.0,28.6,17.3197,1
158,10.0017,0.25,100.0,489.05,604.47,1495.7,1308.51,10.52,15.47,396.94,2318.93,8786.94,1.26,45.36,373.67,2388.15,8144.53,8.5591,0.03,368,2319,100.0,28.7,17.251,1
160,10.0064,0.2501,100.0,489.05,604.93,1485.78,1301.14,10.52,15.47,396.31,2318.93,8794.49,1.26,45.38,373.01,2388.16,8134.74,8.5995,0.03,369,2319,100.0,28.75,17.2099,1
161,35.0073,0.8406,100.0,449.44,555.59,1357.59,1126.33,5.48,7.98,195.18,2223.06,8359.17,1.03,41.54,183.84,2388.17,8076.48,9.2201,0.02,334,2223,100.0,14.9,8.8865,1
162,0.0004,0.0,100.0,518.67,642.65,1591.1,1403.53,14.62,21.58,557.59,2388.06,9073.57,1.3,47.51,525.54,2388.13,8147.83,8.3744,0.03,394,2388,100.0,39.1,23.602,1
163,20.0026,0.7017,100.0,491.19,607.14,1479.8,1253.46,9.35,13.61,335.5,2323.98,8732.0,1.08,44.22,316.22,2388.16,8068.38,9.0925,0.02,363,2324,100.0,24.63,14.6635,1
164,42.0029,0.84,100.0,445.0,549.39,1348.81,1123.7,3.91,5.69,138.88,2212.08,8329.43,1.02,42.02,131.22,2388.21,8091.7,9.3014,0.02,330,2212,100.0,10.54,6.3207,1
165,9.9983,0.25,100.0,489.05,604.36,1500.16,1303.82,10.52,15.47,397.83,2319.0,8793.36,1.26,45.16,373.48,2388.12,8140.74,8.5651,0.03,368,2319,100.0,28.82,17.3287,1
166,9.9993,0.251,100.0,489.05,604.5,1498.35,1307.98,10.52,15.47,397.81,2318.96,8789.98,1.26,45.13,374.1,2388.21,8140.13,8.5277,0.03,369,2319,100.0,28.78,17.1393,1
167,34.9985,0.8403,100.0,449.44,556.24,1361.21,1131.33,5.48,7.98,195.97,2223.07,8351.1,1.03,41.87,184.55,2388.16,8075.2,9.2201,0.02,334,2223,100.0,14.98,8.9466,1
170,20.0004,0.7,100.0,491.19,607.5,1479.11,1257.25,9.35,13.62,336.36,2324.03,8733.5,1.08,44.25,316.75,2388.11,8069.36,9.152,0.02,366,2324,100.0,24.63,14.7564,1
171,35.0063,0.8418,100.0,449.44,555.17,1369.42,1125.43,5.48,7.98,195.56,2223.09,8361.22,1.03,41.87,184.46,2388.24,8085.21,9.2364,0.02,331,2223,100.0,15.0,9.0596,1
172,10.0056,0.25,100.0,489.05,604.73,1496.4,1309.15,10.52,15.47,397.19,2318.94,8793.29,1.26,45.35,374.16,2388.15,8146.11,8.576,0.03,369,2319,100.0,28.78,17.3328,1
173,0.0026,0.001,100.0,518.67,642.82,1585.59,1401.83,14.62,21.58,557.39,2388.15,9066.38,1.3,47.23,525.8,2388.12,8153.28,8.3246,0.03,394,2388,100.0,39.05,23.4339,1
174,20.0001,0.7009,100.0,491.19,606.68,1487.92,1247.23,9.35,13.62,336.45,2324.09,8728.16,1.08,44.37,317.07,2388.19,8074.81,9.0889,0.02,365,2324,100.0,24.57,14.7976,1
175,35.0075,0.84,100.0,449.44,554.95,1367.85,1122.41,5.48,7.97,195.19,2223.05,8356.44,1.03,41.76,184.22,2388.18,8078.29,9.2277,0.02,334,2223,100.0,15.0,9.0357,1
176,25.0049,0.62,60.0,462.54,536.58,1254.71,1041.4,7.05,9.01,176.33,1915.47,8016.75,0.94,36.6,165.96,2028.4,7883.76,10.7821,0.02,305,1915,84.93,14.39,8.64,1
151,0.0028,0.0015,100.0,518.67,641.91,1577.24,1398.31,14.62,21.58,556.24,2387.99,9068.02,1.3,47.11,523.58,2388.01,8145.13,8.3432,0.03,391,2388,100.0,39.2,23.4716,1
154,10.0078,0.2512,100.0,489.05,604.16,1506.26,1300.9,10.52,15.47,395.88,2318.84,8791.5,1.26,45.24,372.91,2388.09,8135.61,8.5542,0.03,368,2319,100.0,28.73,17.3149,1
156,0.0017,0.0,100.0,518.67,641.99,1582.24,1400.21,14.62,21.58,556.32,2388.03,9060.68,1.3,47.19,523.98,2388.06,8145.85,8.3342,0.03,391,2388,100.0,39.16,23.4759,1
157,10.0077,0.25,100.0,489.05,604.46,1499.08,1301.47,10.52,15.47,396.29,2318.85,8786.15,1.26,45.29,372.55,2388.11,8136.33,8.562,0.03,370,2319,100.0,28.74,17.2574,1
158,42.0019,0.84,100.0,445.0,549.32,1349.12,1123.86,3.91,5.69,139.26,2212.02,8321.13,1.02,41.9,130.85,2388.17,8090.45,9.2896,0.02,329,2212,100.0,10.7,6.3934,1
159,10.0033,0.25,100.0,489.05,604.57,1492.19,1301.72,10.52,15.46,397.03,2318.84,8784.64,1.26,45.18,372.83,2388.07,8139.25,8.5716,0.03,368,2319,100.0,28.74,17.2441,1
160,34.9986,0.8402,100.0,449.44,555.31,1366.02,1129.76,5.48,7.98,195.28,2223.06,8354.07,1.03,41.93,184.61,2388.14,8075.8,9.2084,0.02,332,2223,100.0,14.85,9.0271,1
161,42.0016,0.84,100.0,445.0,549.81,1351.93,1126.33,3.91,5.7,139.05,2212.07,8327.03,1.03,41.94,130.81,2388.15,8091.56,9.3145,0.02,328,2212,100.0,10.65,6.4657,1
163,19.9997,0.7,100.0,491.19,607.3,1478.23,1242.0,9.35,13.61,336.27,2323.99,8726.04,1.08,44.28,316.11,2388.07,8070.19,9.1536,0.02,363,2324,100.0,24.68,14.8644,1
164,0.0024,0.0007,100.0,518.67,642.4,1583.35,1398.66,14.62,21.58,556.88,2388.08,9070.39,1.3,47.21,525.22,2388.09,8147.87,8.3582,0.03,392,2388,100.0,39.06,23.5667,1
165,25.0064,0.6203,60.0,462.54,536.82,1258.54,1043.72,7.05,9.0,176.57,1915.49,8010.66,0.94,36.52,165.51,2028.36,7875.44,10.8193,0.02,307,1915,84.93,14.32,8.6198,1
166,0.0007,0.0001,100.0,518.67,642.65,1588.38,1398.94,14.62,21.58,558.39,2388.08,9069.11,1.3,47.36,525.61,2388.15,8150.27,8.3258,0.03,392,2388,100.0,39.18,23.5114,1
167,35.0058,0.8415,100.0,449.44,555.21,1361.22,1129.91,5.48,7.97,195.63,2223.06,8362.35,1.03,41.77,183.79,2388.21,8082.75,9.2076,0.02,334,2223,100.0,14.97,8.921,1
168,10.0073,0.2509,100.0,489.05,604.39,1499.86,1302.28,10.52,15.47,396.76,2318.97,8793.46,1.26,45.31,374.16,2388.16,8139.38,8.5336,0.03,370,2319,100.0,28.69,17.3997,1
169,25.0017,0.6201,60.0,462.54,536.56,1251.07,1038.62,7.05,9.0,176.04,1915.5,8017.19,0.94,36.64,165.13,2028.28,7879.68,10.8122,0.02,307,1915,84.93,14.3,8.627,1
170,42.0036,0.8415,100.0,445.0,549.34,1353.52,1119.25,3.91,5.7,139.92,2212.1,8328.93,1.03,42.12,131.43,2388.13,8100.3,9.2752,0.02,330,2212,100.0,10.61,6.3917,1
171,10.0039,0.2515,100.0,489.05,604.22,1505.02,1305.3,10.52,15.47,397.78,2318.99,8787.73,1.26,45.45,374.35,2388.23,8143.01,8.6013,0.03,369,2319,100.0,28.83,17.3453,1
172,42.0056,0.84,100.0,445.0,549.14,1349.03,1121.69,3.91,5.7,139.56,2212.14,8337.41,1.03,42.08,130.95,2388.21,8096.7,9.2601,0.02,331,2212,100.0,10.67,6.3929,1
173,35.0042,0.84,100.0,449.44,555.08,1367.97,1128.2,5.48,7.98,195.98,2223.13,8363.89,1.03,41.72,184.38,2388.25,8074.83,9.2189,0.02,334,2223,100.0,14.84,9.0115,1
219,42.0003,0.8405,100.0,445.0,549.29,1352.72,1113.83,3.91,5.69,139.1,2212.1,8313.09,1.02,41.61,129.93,2388.12,8080.39,9.2898,0.02,330,2212,100.0,10.62,6.2292,1
221,0.0008,0.0011,100.0,518.67,642.47,1581.36,1408.4,14.62,21.57,555.27,2387.95,9060.86,1.3,47.25,522.6,2388.02,8144.19,8.3761,0.03,393,2388,100.0,39.05,23.4432,1
223,10.002,0.2509,100.0,489.05,604.23,1503.57,1309.63,10.52,15.46,395.35,2318.79,8778.0,1.26,45.06,372.5,2388.0,8136.6,8.5787,0.03,370,2319,100.0,28.79,17.202,1
224,42.0005,0.84,100.0,445.0,549.55,1347.46,1121.3,3.91,5.69,138.8,2212.06,8315.02,1.02,41.87,130.63,2388.14,8086.35,9.3267,0.02,328,2212,100.0,10.5,6.2996,1
